time,vehicle_id,real,origin,destination,position,flight_phase,velocity
532.3255345821381,1005,False,4,1,[0.33984473 6.12103668 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
532.4337577819824,1000,False,6,5,[ 1.06463769 -2.95348754  4.00000089],cruising,[0.53981913 0.15139961 0.24564877]
532.4337577819824,1001,False,3,6,[-2.43722381  7.27647657  4.00000114],cruising,[-0.28354937  0.90508095 -0.16860358]
532.4337577819824,1002,False,2,0,[-5.75888317  1.88211238  3.74510436],entering,[0.05758687 0.95365678 0.96988361]
532.4337577819824,1003,False,5,4,[ 8.31774254 -5.9567739   4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
532.4337577819824,1004,False,0,3,[8.40534628 2.03858855 3.9992898 ],cruising,[ 0.94388629 -0.67194689  0.94343571]
532.4337577819824,1005,False,4,1,[0.5094106  6.01498285 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
532.5378363132477,1000,False,6,5,[ 0.86504137 -2.94147983  4.00000075],cruising,[0.53981913 0.15139961 0.24564877]
532.5378363132477,1001,False,3,6,[-2.23725293  7.27988898  4.00000096],cruising,[-0.28354937  0.90508095 -0.16860358]
532.5378363132477,1002,False,2,0,[-5.7452259   2.08164554  3.7833387 ],entering,[0.05758687 0.95365678 0.96988361]
532.5378363132477,1003,False,5,4,[ 8.34655138 -6.05253428  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
532.5378363132477,1004,False,0,3,[8.42536696 1.83959314 3.99939633],cruising,[ 0.94388629 -0.67194689  0.94343571]
532.5378363132477,1005,False,4,1,[0.67986698 5.9103663  4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
532.6272747516632,1000,False,6,5,[ 0.66508905 -2.94584675  4.00000064],cruising,[0.53981913 0.15139961 0.24564877]
532.6272747516632,1001,False,3,6,[-2.03773922  7.26595043  4.00000082],cruising,[-0.28354937  0.90508095 -0.16860358]
532.6272747516632,1002,False,2,0,[-5.74692408  2.28163833  3.8158379 ],entering,[0.05758687 0.95365678 0.96988361]
532.6272747516632,1003,False,5,4,[ 8.37536022 -6.14829467  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
532.6272747516632,1004,False,0,3,[8.44378514 1.64044302 3.99948688],cruising,[ 0.94388629 -0.67194689  0.94343571]
532.6272747516632,1005,False,4,1,[0.85202393 5.80857247 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
532.7334666252136,1000,False,6,5,[ 0.46558742 -2.95995704  4.00000054],cruising,[0.53981913 0.15139961 0.24564877]
532.7334666252136,1001,False,3,6,[-1.8404411   7.23318688  4.0000007 ],cruising,[-0.28354937  0.90508095 -0.16860358]
532.7334666252136,1002,False,2,0,[-5.76462934  2.4808531   3.84346221],cruising,[0.05758687 0.95365678 0.96988361]
532.7334666252136,1003,False,5,4,[ 8.40416906 -6.24405505  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
532.7334666252136,1004,False,0,3,[8.45768024 1.44092629 3.99956385],cruising,[ 0.94388629 -0.67194689  0.94343571]
532.7334666252136,1005,False,4,1,[1.02561881 5.70925068 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
532.8355672359467,1000,False,6,5,[ 0.26773981 -2.98922002  4.00000046],cruising,[0.53981913 0.15139961 0.24564877]
532.8355672359467,1001,False,3,6,[-1.64660088  7.18393275  4.00000059],cruising,[-0.28354937  0.90508095 -0.16860358]
532.8355672359467,1002,False,2,0,[-5.79614957  2.67835366  3.86694288],cruising,[0.05758687 0.95365678 0.96988361]
532.8355672359467,1003,False,5,4,[ 8.4329779  -6.33981543  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
532.8355672359467,1004,False,0,3,[8.47006167 1.24130991 3.99962927],cruising,[ 0.94388629 -0.67194689  0.94343571]
532.8355672359467,1005,False,4,1,[1.20089552 5.61292791 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
532.9315576553345,1000,False,6,5,[ 0.07351516 -3.03693568  4.00000039],cruising,[0.53981913 0.15139961 0.24564877]
532.9315576553345,1001,False,3,6,[-1.45542745  7.1251729   4.0000005 ],cruising,[-0.28354937  0.90508095 -0.16860358]
532.9315576553345,1002,False,2,0,[-5.84091414  2.87327963  3.88690145],cruising,[0.05758687 0.95365678 0.96988361]
532.9315576553345,1003,False,5,4,[ 8.46178673 -6.43557581  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
532.9315576553345,1004,False,0,3,[8.4784113  1.04148427 3.99968488],cruising,[ 0.94388629 -0.67194689  0.94343571]
532.9315576553345,1005,False,4,1,[1.37899091 5.52192223 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.0311665534973,1000,False,6,5,[-0.11745799 -3.09634324  4.00000033],cruising,[0.53981913 0.15139961 0.24564877]
533.0311665534973,1001,False,3,6,[-1.26883598  7.05317553  4.00000043],cruising,[-0.28354937  0.90508095 -0.16860358]
533.0311665534973,1002,False,2,0,[-5.89523516  3.06576139  3.90386623],cruising,[0.05758687 0.95365678 0.96988361]
533.0311665534973,1003,False,5,4,[ 8.49059557 -6.5313362   4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
533.0311665534973,1004,False,0,3,[8.48529316 0.84160271 3.99973215],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.0311665534973,1005,False,4,1,[1.55911231 5.43499536 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.1306736469269,1000,False,6,5,[-0.30488946 -3.16612465  4.00000028],cruising,[0.53981913 0.15139961 0.24564877]
533.1306736469269,1001,False,3,6,[-1.0866604   6.97064032  4.00000036],cruising,[-0.28354937  0.90508095 -0.16860358]
533.1306736469269,1002,False,2,0,[-5.95667452  3.25609059  3.9182863 ],cruising,[0.05758687 0.95365678 0.96988361]
533.1306736469269,1003,False,5,4,[ 8.51940441 -6.62709658  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
533.1306736469269,1004,False,0,3,[8.49050211 0.64167055 3.99977233],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.1306736469269,1005,False,4,1,[1.74143605 5.35278799 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.2272737026215,1000,False,6,5,[-0.48771834 -3.24720238  4.00000024],cruising,[0.53981913 0.15139961 0.24564877]
533.2272737026215,1001,False,3,6,[-0.90841458  6.87992964  4.00000031],cruising,[-0.28354937  0.90508095 -0.16860358]
533.2272737026215,1002,False,2,0,[-6.02284139  3.44482836  3.93054335],cruising,[0.05758687 0.95365678 0.96988361]
533.2272737026215,1003,False,5,4,[ 8.54821325 -6.72285696  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
533.2272737026215,1004,False,0,3,[8.49388501 0.44169917 3.99980648],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.2272737026215,1005,False,4,1,[1.92718176 5.27863589 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.3241934776306,1000,False,6,5,[-0.66713383 -3.33557705  4.00000021],cruising,[0.53981913 0.15139961 0.24564877]
533.3241934776306,1001,False,3,6,[-0.73231103  6.78512701  4.00000026],cruising,[-0.28354937  0.90508095 -0.16860358]
533.3241934776306,1002,False,2,0,[-6.09145965  3.63268877  3.94096185],cruising,[0.05758687 0.95365678 0.96988361]
533.3241934776306,1003,False,5,4,[ 8.57702209 -6.81861734  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
533.3241934776306,1004,False,0,3,[8.49319651 0.24170035 3.99983551],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.3241934776306,1005,False,4,1,[2.11515317 5.2103223  4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.4304056167603,1000,False,6,5,[-0.84497698 -3.42707467  4.00000017],cruising,[0.53981913 0.15139961 0.24564877]
533.4304056167603,1001,False,3,6,[-0.55924475  6.68488699  4.00000022],cruising,[-0.28354937  0.90508095 -0.16860358]
533.4304056167603,1002,False,2,0,[-6.16035251  3.82044866  3.94981757],cruising,[0.05758687 0.95365678 0.96988361]
533.4304056167603,1003,False,5,4,[ 8.60583093 -6.91437773  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
533.4304056167603,1004,False,0,3,[8.490858   0.04171402 3.99986018],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.4304056167603,1005,False,4,1,[2.30575544 5.14973539 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.5391066074371,1000,False,6,5,[-1.02410139 -3.51603785  4.00000015],cruising,[0.53981913 0.15139961 0.24564877]
533.5391066074371,1001,False,3,6,[-0.38839068  6.5809212   4.00000019],cruising,[-0.28354937  0.90508095 -0.16860358]
533.5391066074371,1002,False,2,0,[-6.22737205  4.00888533  3.95734494],cruising,[0.05758687 0.95365678 0.96988361]
533.5391066074371,1003,False,5,4,[ 8.63463976 -7.01013811  4.        ],exiting,[-0.49791898 -0.25242878  0.73406229]
533.5391066074371,1004,False,0,3,[ 8.48671718 -0.15824311  3.99988115],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.5391066074371,1005,False,4,1,[2.49946646 5.09997552 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.6306536197662,1000,False,6,5,[-1.20736509 -3.59612788  4.00000013],cruising,[0.53981913 0.15139961 0.24564877]
533.6306536197662,1001,False,3,6,[-0.21844837  6.47547162  4.00000016],cruising,[-0.28354937  0.90508095 -0.16860358]
533.6306536197662,1002,False,2,0,[-6.29029278  4.19872996  3.9637432 ],cruising,[0.05758687 0.95365678 0.96988361]
533.6306536197662,1003,False,5,4,[ 8.6634486  -7.10589849  4.        ],landing,[-0.49791898 -0.25242878  0.73406229]
533.6306536197662,1004,False,0,3,[ 8.47862976 -0.35807952  3.99989898],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.6306536197662,1005,False,4,1,[2.6960506  5.06316962 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.7297101020813,1000,False,6,5,[-1.3975404  -3.65745013  4.00000011],cruising,[0.53981913 0.15139961 0.24564877]
533.7297101020813,1001,False,3,6,[-0.04956406  6.36833578  4.00000014],cruising,[-0.28354937  0.90508095 -0.16860358]
533.7297101020813,1002,False,2,0,[-6.34667775  4.39061726  3.96918172],cruising,[0.05758687 0.95365678 0.96988361]
533.7297101020813,1003,False,5,4,[ 8.68517408 -7.18943925  3.98583996],landing,[-0.49791898 -0.25242878  0.73406229]
533.7297101020813,1004,False,0,3,[ 8.46884411 -0.55783998  3.99991413],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.7297101020813,1005,False,4,1,[2.89369992 5.03259602 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.8338937759399,1000,False,6,5,[-1.59147543 -3.69912894  4.00000009],cruising,[0.53981913 0.15139961 0.24564877]
533.8338937759399,1001,False,3,6,[0.11913772 6.26091274 4.00000012],cruising,[-0.28354937  0.90508095 -0.16860358]
533.8338937759399,1002,False,2,0,[-6.38749626  4.58640758  3.97380446],cruising,[0.05758687 0.95365678 0.96988361]
533.8338937759399,1003,False,5,4,[ 8.69980192 -7.26058354  3.95768166],landing,[-0.49791898 -0.25242878  0.73406229]
533.8338937759399,1004,False,0,3,[ 8.45719343 -0.75750035  3.99992701],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.8338937759399,1005,False,4,1,[3.0920762  5.00716271 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
533.9299259185791,1000,False,6,5,[-1.78605576 -3.72081816  4.00000007],cruising,[0.53981913 0.15139961 0.24564877]
533.9299259185791,1001,False,3,6,[0.28792207 6.15361948 4.0000001 ],cruising,[-0.28354937  0.90508095 -0.16860358]
533.9299259185791,1002,False,2,0,[-6.41525739  4.7844715   3.97773379],cruising,[0.05758687 0.95365678 0.96988361]
533.9299259185791,1003,False,5,4,[ 8.70731642 -7.31912251  3.91572096],landing,[-0.49791898 -0.25242878  0.73406229]
533.9299259185791,1004,False,0,3,[ 8.44353385 -0.95703334  3.99993796],cruising,[ 0.94388629 -0.67194689  0.94343571]
533.9299259185791,1005,False,4,1,[3.29093913 4.98586633 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.0250289440155,1000,False,6,5,[-1.97828035 -3.72264661  4.00000006],cruising,[0.53981913 0.15139961 0.24564877]
534.0250289440155,1001,False,3,6,[0.45720928 6.04712141 4.00000008],cruising,[-0.28354937  0.90508095 -0.16860358]
534.0250289440155,1002,False,2,0,[-6.42307116  4.98392276  3.98124077],cruising,[0.05758687 0.95365678 0.96988361]
534.0250289440155,1003,False,5,4,[ 8.70769806 -7.36476827  3.86023667],landing,[-0.49791898 -0.25242878  0.73406229]
534.0250289440155,1004,False,0,3,[ 8.42558832 -1.15622661  3.99994727],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.0250289440155,1005,False,4,1,[3.49012112 4.96779615 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.1317391395569,1000,False,6,5,[-2.16525012 -3.70517773  4.00000004],cruising,[0.53981913 0.15139961 0.24564877]
534.1317391395569,1001,False,3,6,[0.62726259 5.94185094 4.00000007],cruising,[-0.28354937  0.90508095 -0.16860358]
534.1317391395569,1002,False,2,0,[-6.41093001  5.18206683  3.98444412],cruising,[0.05758687 0.95365678 0.96988361]
534.1317391395569,1003,False,5,4,[ 8.70093301 -7.39728922  3.79146088],landing,[-0.49791898 -0.25242878  0.73406229]
534.1317391395569,1004,False,0,3,[ 8.40569457 -1.35523475  3.99995518],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.1317391395569,1005,False,4,1,[3.68940183 4.95084912 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.230833530426,1000,False,6,5,[-2.34463764 -3.66920183  4.00000003],cruising,[0.53981913 0.15139961 0.24564877]
534.230833530426,1001,False,3,6,[0.79884934 5.83909887 4.00000006],cruising,[-0.28354937  0.90508095 -0.16860358]
534.230833530426,1002,False,2,0,[-6.37916832  5.37634268  3.98738085],cruising,[0.05758687 0.95365678 0.96988361]
534.230833530426,1003,False,5,4,[ 8.68700975 -7.4164653   3.70962085],landing,[-0.49791898 -0.25242878  0.73406229]
534.230833530426,1004,False,0,3,[ 8.38365637 -1.55401683  3.9999619 ],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.230833530426,1005,False,4,1,[3.8888655  4.93621208 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.3360815048218,1000,False,6,5,[-2.51425432 -3.61577514  4.00000001],cruising,[0.53981913 0.15139961 0.24564877]
534.3360815048218,1001,False,3,6,[0.97178142 5.73862749 4.00000005],cruising,[-0.28354937  0.90508095 -0.16860358]
534.3360815048218,1002,False,2,0,[-6.32841325  5.5643585   3.99006485],cruising,[0.05758687 0.95365678 0.96988361]
534.3360815048218,1003,False,5,4,[ 8.66591833 -7.42207457  3.61495275],landing,[-0.49791898 -0.25242878  0.73406229]
534.3360815048218,1004,False,0,3,[ 8.35696062 -1.75222717  3.99996762],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.3360815048218,1005,False,4,1,[4.08843108 4.9230371  4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.4372918605804,1000,False,6,5,[-2.67210702 -3.54617411  4.        ],cruising,[0.53981913 0.15139961 0.24564877]
534.4372918605804,1001,False,3,6,[1.14707889 5.64234252 4.00000004],cruising,[-0.28354937  0.90508095 -0.16860358]
534.4372918605804,1002,False,2,0,[-6.25955303  5.74388066  3.99250161],cruising,[0.05758687 0.95365678 0.96988361]
534.4372918605804,1003,False,5,4,[ 8.6432862  -7.42472297  3.51758349],landing,[-0.49791898 -0.25242878  0.73406229]
534.4372918605804,1004,False,0,3,[ 8.32805012 -1.9501266   3.99997247],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.4372918605804,1005,False,4,1,[4.28804198 4.91056758 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.5264120101929,1000,False,6,5,[-2.81651857 -3.46176311  3.99999999],cruising,[0.53981913 0.15139961 0.24564877]
534.5264120101929,1001,False,3,6,[1.32417264 5.54940274 4.00000004],cruising,[-0.28354937  0.90508095 -0.16860358]
534.5264120101929,1002,False,2,0,[-6.17362453  5.91298144  3.99467604],cruising,[0.05758687 0.95365678 0.96988361]
534.5264120101929,1003,False,5,4,[ 8.62065407 -7.42737137  3.42021423],landing,[-0.49791898 -0.25242878  0.73406229]
534.5264120101929,1004,False,0,3,[ 8.29666451 -2.1476486   3.9999766 ],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.5264120101929,1005,False,4,1,[4.487654   4.89811606 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.6270327568054,1000,False,6,5,[-2.94603607 -3.36400417  3.99999998],cruising,[0.53981913 0.15139961 0.24564877]
534.6270327568054,1001,False,3,6,[1.50327835 5.46040191 4.00000003],cruising,[-0.28354937  0.90508095 -0.16860358]
534.6270327568054,1002,False,2,0,[-6.07178602  6.06996594  3.99659111],cruising,[0.05758687 0.95365678 0.96988361]
534.6270327568054,1003,False,5,4,[ 8.59802194 -7.43001977  3.32284497],landing,[-0.49791898 -0.25242878  0.73406229]
534.6270327568054,1004,False,0,3,[ 8.25982067 -2.34422564  3.99998011],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.6270327568054,1005,False,4,1,[4.68722631 4.88504349 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.7332494258881,1000,False,6,5,[-3.05935823 -3.25451021  3.99999997],cruising,[0.53981913 0.15139961 0.24564877]
534.7332494258881,1001,False,3,6,[1.68561575 5.37822485 4.00000003],cruising,[-0.28354937  0.90508095 -0.16860358]
534.7332494258881,1002,False,2,0,[-5.95493701  6.21373642  3.99823359],cruising,[0.05758687 0.95365678 0.96988361]
534.7332494258881,1003,False,5,4,[ 8.57538982 -7.43266817  3.22547571],landing,[-0.49791898 -0.25242878  0.73406229]
534.7332494258881,1004,False,0,3,[ 8.22027663 -2.54027734  3.99998309],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.7332494258881,1005,False,4,1,[4.8867541  4.87130799 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.828634262085,1000,False,6,5,[-3.15538591 -3.13497129  3.99999997],cruising,[0.53981913 0.15139961 0.24564877]
534.828634262085,1001,False,3,6,[1.87014762 5.30110162 4.00000002],cruising,[-0.28354937  0.90508095 -0.16860358]
534.828634262085,1002,False,2,0,[-5.82396801  6.34334549  3.99959232],cruising,[0.05758687 0.95365678 0.96988361]
534.828634262085,1003,False,5,4,[ 8.55275769 -7.43531657  3.12810645],landing,[-0.49791898 -0.25242878  0.73406229]
534.828634262085,1004,False,0,3,[ 8.17458126 -2.73498721  3.99998563],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.828634262085,1005,False,4,1,[5.08616194 4.85592907 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
534.9252710342407,1000,False,6,5,[-3.23349873 -3.00654094  3.99999996],cruising,[0.53981913 0.15139961 0.24564877]
534.9252710342407,1001,False,3,6,[2.05698107 5.22973453 4.00000002],cruising,[-0.28354937  0.90508095 -0.16860358]
534.9252710342407,1002,False,2,0,[-5.67972568  6.45799686  4.0006576 ],cruising,[0.05758687 0.95365678 0.96988361]
534.9252710342407,1003,False,5,4,[ 8.53012556 -7.43796497  3.03073719],landing,[-0.49791898 -0.25242878  0.73406229]
534.9252710342407,1004,False,0,3,[ 8.12572207 -2.92892735  3.99998779],cruising,[ 0.94388629 -0.67194689  0.94343571]
534.9252710342407,1005,False,4,1,[5.28537994 4.8382602  4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.0324900150299,1000,False,6,5,[-3.29332327 -2.87001497  3.99999996],cruising,[0.53981913 0.15139961 0.24564877]
535.0324900150299,1001,False,3,6,[2.24757203 5.16911206 4.00000002],cruising,[-0.28354937  0.90508095 -0.16860358]
535.0324900150299,1002,False,2,0,[-5.5229793   6.55704191  4.00142085],cruising,[0.05758687 0.95365678 0.96988361]
535.0324900150299,1003,False,5,4,[ 8.50749344 -7.44061337  2.93336793],landing,[-0.49791898 -0.25242878  0.73406229]
535.0324900150299,1004,False,0,3,[ 8.06951996 -3.12086829  3.99998962],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.0324900150299,1005,False,4,1,[5.48431479 4.81764653 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.1387102603912,1000,False,6,5,[-3.33468594 -2.72579748  3.99999996],cruising,[0.53981913 0.15139961 0.24564877]
535.1387102603912,1001,False,3,6,[2.44110925 5.11868048 4.00000001],cruising,[-0.28354937  0.90508095 -0.16860358]
535.1387102603912,1002,False,2,0,[-5.35441505  6.6399549   4.00187571],cruising,[0.05758687 0.95365678 0.96988361]
535.1387102603912,1003,False,5,4,[ 8.48486131 -7.44326177  2.83599867],landing,[-0.49791898 -0.25242878  0.73406229]
535.1387102603912,1004,False,0,3,[ 8.00941013 -3.31162155  3.99999118],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.1387102603912,1005,False,4,1,[5.68284023 4.79340504 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.2270903587341,1000,False,6,5,[-3.35751396 -2.57406557  3.99999995],cruising,[0.53981913 0.15139961 0.24564877]
535.2270903587341,1001,False,3,6,[2.63671967 5.07700837 4.00000001],cruising,[-0.28354937  0.90508095 -0.16860358]
535.2270903587341,1002,False,2,0,[-5.17488547  6.70614449  4.00203211],cruising,[0.05758687 0.95365678 0.96988361]
535.2270903587341,1003,False,5,4,[ 8.46222918 -7.44591017  2.73862941],landing,[-0.49791898 -0.25242878  0.73406229]
535.2270903587341,1004,False,0,3,[ 7.94007069 -3.49921697  3.9999925 ],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.2270903587341,1005,False,4,1,[5.88109088 4.76701029 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.324654340744,1000,False,6,5,[-3.36181072 -2.41481087  3.99999996],cruising,[0.53981913 0.15139961 0.24564877]
535.324654340744,1001,False,3,6,[2.83375647 5.04270823 4.00000001],cruising,[-0.28354937  0.90508095 -0.16860358]
535.324654340744,1002,False,2,0,[-4.98441043  6.75559794  4.00187501],cruising,[0.05758687 0.95365678 0.96988361]
535.324654340744,1003,False,5,4,[ 8.43959705 -7.44855857  2.64126015],landing,[-0.49791898 -0.25242878  0.73406229]
535.324654340744,1004,False,0,3,[ 7.86043779 -3.68267978  3.99999362],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.324654340744,1005,False,4,1,[6.07857668 4.73539769 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.4273953437805,1000,False,6,5,[-3.34789782 -2.24728524  3.99999996],cruising,[0.53981913 0.15139961 0.24564877]
535.4273953437805,1001,False,3,6,[3.03175545 5.01448764 4.00000001],cruising,[-0.28354937  0.90508095 -0.16860358]
535.4273953437805,1002,False,2,0,[-4.7894462   6.80019558  4.00159376],cruising,[0.05758687 0.95365678 0.96988361]
535.4273953437805,1003,False,5,4,[ 8.41696493 -7.45120697  2.54389089],landing,[-0.49791898 -0.25242878  0.73406229]
535.4273953437805,1004,False,0,3,[ 7.775037   -3.86352973  3.99999458],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.4273953437805,1005,False,4,1,[6.27499911 4.69773828 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.527999162674,1000,False,6,5,[-3.31680571 -2.06951877  3.99999996],cruising,[0.53981913 0.15139961 0.24564877]
535.527999162674,1001,False,3,6,[3.23039172 4.9911717  4.00000001],cruising,[-0.28354937  0.90508095 -0.16860358]
535.527999162674,1002,False,2,0,[-4.59534349  6.84840488  4.0013547 ],cruising,[0.05758687 0.95365678 0.96988361]
535.527999162674,1003,False,5,4,[ 8.3943328  -7.45385537  2.44652163],landing,[-0.49791898 -0.25242878  0.73406229]
535.527999162674,1004,False,0,3,[ 7.67550635 -4.03700495  3.99999539],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.527999162674,1005,False,4,1,[6.46995449 4.65310198 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.6287026405334,1000,False,6,5,[-3.27391463 -1.87560348  3.99999997],cruising,[0.53981913 0.15139961 0.24564877]
535.6287026405334,1001,False,3,6,[3.42944228 4.97170702 4.00000001],cruising,[-0.28354937  0.90508095 -0.16860358]
535.6287026405334,1002,False,2,0,[-4.40178836  6.89876768  4.00115149],cruising,[0.05758687 0.95365678 0.96988361]
535.6287026405334,1003,False,5,4,[ 8.37170067 -7.45650377  2.34915237],landing,[-0.49791898 -0.25242878  0.73406229]
535.6287026405334,1004,False,0,3,[ 7.55942191 -4.19925642  3.99999612],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.6287026405334,1005,False,4,1,[6.66289829 4.60044567 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.7324769496918,1000,False,6,5,[-3.24639306 -1.67750612  3.99999997],cruising,[0.53981913 0.15139961 0.24564877]
535.7324769496918,1001,False,3,6,[3.62875615 4.95515458 4.00000001],cruising,[-0.28354937  0.90508095 -0.16860358]
535.7324769496918,1002,False,2,0,[-4.20846254  6.9500037   4.00097877],cruising,[0.05758687 0.95365678 0.96988361]
535.7324769496918,1003,False,5,4,[ 8.34906855 -7.45915217  2.25178311],landing,[-0.49791898 -0.25242878  0.73406229]
535.7324769496918,1004,False,0,3,[ 7.42805587 -4.34860547  3.99999678],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.7324769496918,1005,False,4,1,[6.85309878 4.53860897 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.8330538272858,1000,False,6,5,[-3.23535445 -1.47781098  3.99999998],cruising,[0.53981913 0.15139961 0.24564877]
535.8330538272858,1001,False,3,6,[3.82823144 4.94067675 4.        ],cruising,[-0.28354937  0.90508095 -0.16860358]
535.8330538272858,1002,False,2,0,[-4.01444672  6.99856152  4.00083195],cruising,[0.05758687 0.95365678 0.96988361]
535.8330538272858,1003,False,5,4,[ 8.32643642 -7.46180057  2.15441385],landing,[-0.49791898 -0.25242878  0.73406229]
535.8330538272858,1004,False,0,3,[ 7.28327745 -4.48311848  3.99999737],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.8330538272858,1005,False,4,1,[7.03957927 4.46632464 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
535.9246649742126,1000,False,6,5,[-3.240236   -1.27787057  3.99999998],cruising,[0.53981913 0.15139961 0.24564877]
535.9246649742126,1001,False,3,6,[4.02779832 4.92752144 4.        ],cruising,[-0.28354937  0.90508095 -0.16860358]
535.9246649742126,1002,False,2,0,[-3.82026759  7.0464621   4.00070716],cruising,[0.05758687 0.95365678 0.96988361]
535.9246649742126,1003,False,5,4,[ 8.30380429 -7.46444897  2.05704459],landing,[-0.49791898 -0.25242878  0.73406229]
535.9246649742126,1004,False,0,3,[ 7.1274667  -4.60094953  3.99999791],cruising,[ 0.94388629 -0.67194689  0.94343571]
535.9246649742126,1005,False,4,1,[7.2181862  4.37632705 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
536.0264508724213,1000,False,6,5,[-3.25902681 -1.07875526  3.99999998],cruising,[0.53981913 0.15139961 0.24564877]
536.0264508724213,1001,False,3,6,[4.22738104 4.91460875 4.        ],cruising,[-0.28354937  0.90508095 -0.16860358]
536.0264508724213,1002,False,2,0,[-3.62570678  7.09278802  4.00060109],cruising,[0.05758687 0.95365678 0.96988361]
536.0264508724213,1003,False,5,4,[ 8.28117217 -7.46709737  1.95967533],landing,[-0.49791898 -0.25242878  0.73406229]
536.0264508724213,1004,False,0,3,[ 6.96277956 -4.70085826  3.9999984 ],cruising,[ 0.94388629 -0.67194689  0.94343571]
536.0264508724213,1005,False,4,1,[7.38987932 4.27375282 4.        ],cruising,[-0.95683687  0.91017461  0.08205706]
