time,vehicle_id,real,origin,destination,position,flight_phase,velocity
667.7939841747284,1002,False,5,6,[8.64903878 9.24585026 2.54839934],landing,[-0.04315443  0.44552089  0.86307037]
667.7939841747284,1003,False,2,3,[-7.44363344 -1.11517216  1.28590279],waiting,[ 0.6820621  -0.09949353  0.05064775]
667.7939841747284,1004,False,4,0,[-0.62681161 -3.30647863  3.99955976],cruising,[-0.21425541 -0.26735501 -0.17462939]
667.7939841747284,1005,False,0,5,[ 8.03201796 -3.2582994   3.999991  ],cruising,[ 0.67649198 -0.76361715  0.49095551]
667.8951687812805,1000,False,1,4,[7.9209423  0.41743837 3.85698374],entering,[-0.76165357 -0.68643465 -0.69413769]
667.8951687812805,1001,False,3,1,[-3.82208499  0.48440781  3.99505451],cruising,[-0.68820562  0.65938309 -0.27825097]
667.8951687812805,1002,False,5,6,[8.66802254 9.23255203 2.45112255],landing,[-0.04315443  0.44552089  0.86307037]
667.8951687812805,1003,False,2,3,[-7.44363344 -1.11517216  1.28590279],waiting,[ 0.6820621  -0.09949353  0.05064775]
667.8951687812805,1004,False,4,0,[-0.79761872 -3.395672    3.9996258 ],cruising,[-0.21425541 -0.26735501 -0.17462939]
667.8951687812805,1005,False,0,5,[ 7.9683633  -3.44162036  3.99999235],cruising,[ 0.67649198 -0.76361715  0.49095551]
667.9908585548401,1000,False,1,4,[8.0311271  0.25772887 3.88222201],cruising,[-0.76165357 -0.68643465 -0.69413769]
667.9908585548401,1001,False,3,1,[-3.93409598  0.65009891  3.99579633],cruising,[-0.68820562  0.65938309 -0.27825097]
667.9908585548401,1002,False,5,6,[8.6870063  9.2192538  2.35384576],landing,[-0.04315443  0.44552089  0.86307037]
667.9908585548401,1003,False,2,3,[-7.44363344 -1.11517216  1.28590279],queued,[ 0.6820621  -0.09949353  0.05064775]
667.9908585548401,1004,False,4,0,[-0.97521264 -3.48765244  3.99968193],cruising,[-0.21425541 -0.26735501 -0.17462939]
667.9908585548401,1005,False,0,5,[ 7.89290753 -3.6268403   3.9999935 ],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.0879867076874,1000,False,1,4,[8.12651442 0.08535798 3.90290801],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.0879867076874,1001,False,3,1,[-4.04807799  0.81444032  3.99642688],cruising,[-0.68820562  0.65938309 -0.27825097]
668.0879867076874,1002,False,5,6,[8.70599006 9.20595557 2.25656897],landing,[-0.04315443  0.44552089  0.86307037]
668.0879867076874,1003,False,2,3,[-7.44363344 -1.11517216  1.30590279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.0879867076874,1004,False,4,0,[-1.15678537 -3.57150554  3.99972964],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.0879867076874,1005,False,0,5,[ 7.80630261 -3.80711673  3.99999447],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.1925623416901,1000,False,1,4,[ 8.20486341 -0.09677512  3.91979994],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.1925623416901,1001,False,3,1,[-4.16353492  0.97774891  3.99696285],cruising,[-0.68820562  0.65938309 -0.27825097]
668.1925623416901,1002,False,5,6,[8.72497382 9.19265735 2.15929218],landing,[-0.04315443  0.44552089  0.86307037]
668.1925623416901,1003,False,2,3,[-7.44363344 -1.11517216  1.34590279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.1925623416901,1004,False,4,0,[-1.34578814 -3.63679     3.99977047],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.1925623416901,1005,False,0,5,[ 7.70670081 -3.9805511   3.9999953 ],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.2968282699585,1000,False,1,4,[ 8.26497718 -0.28644108  3.9334158 ],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.2968282699585,1001,False,3,1,[-4.28004004  1.14031139  3.99741842],cruising,[-0.68820562  0.65938309 -0.27825097]
668.2968282699585,1002,False,5,6,[8.74395758 9.17935912 2.06201539],landing,[-0.04315443  0.44552089  0.86307037]
668.2968282699585,1003,False,2,3,[-7.44363344 -1.11517216  1.40590279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.2968282699585,1004,False,4,0,[-1.53959222 -3.68265932  3.99980778],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.2968282699585,1005,False,0,5,[ 7.59169561 -4.14417812  3.99999601],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.3837215900421,1000,False,1,4,[ 8.30612519 -0.481731    3.94408702],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.3837215900421,1001,False,3,1,[-4.39722323  1.30238575  3.99780566],cruising,[-0.68820562  0.65938309 -0.27825097]
668.3837215900421,1002,False,5,6,[8.76294134 9.16606089 1.9647386 ],landing,[-0.04315443  0.44552089  0.86307037]
668.3837215900421,1003,False,2,3,[-7.44363344 -1.11517216  1.48090279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.3837215900421,1004,False,4,0,[-1.73476999 -3.70857588  3.99984278],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.3837215900421,1005,False,0,5,[ 7.46102466 -4.29537194  3.99999662],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.4889283180237,1000,False,1,4,[ 8.32904796 -0.68041302  3.95247397],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.4889283180237,1001,False,3,1,[-4.51475934  1.46420436  3.99813481],cruising,[-0.68820562  0.65938309 -0.27825097]
668.4889283180237,1002,False,5,6,[8.7819251  9.15276266 1.86746181],landing,[-0.04315443  0.44552089  0.86307037]
668.4889283180237,1003,False,2,3,[-7.44363344 -1.11517216  1.55590279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.4889283180237,1004,False,4,0,[-1.92832746 -3.71455818  3.99987571],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.4889283180237,1005,False,0,5,[ 7.31693703 -4.43173363  3.99999719],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.5819637775421,1000,False,1,4,[ 8.3430604  -0.87992155  3.95960287],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.5819637775421,1001,False,3,1,[-4.63235747  1.62597791  3.99841459],cruising,[-0.68820562  0.65938309 -0.27825097]
668.5819637775421,1002,False,5,6,[8.80090886 9.13946444 1.77018502],landing,[-0.04315443  0.44552089  0.86307037]
668.5819637775421,1003,False,2,3,[-7.44363344 -1.11517216  1.63090279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.5819637775421,1004,False,4,0,[-2.1173213  -3.7010681   3.99990666],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.5819637775421,1005,False,0,5,[ 7.16126333 -4.55179306  3.99999772],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.6837458610535,1000,False,1,4,[ 8.34937059 -1.07982198  3.96566244],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.6837458610535,1001,False,3,1,[-4.74975145  1.78789966  3.9986524 ],cruising,[-0.68820562  0.65938309 -0.27825097]
668.6837458610535,1002,False,5,6,[8.81989262 9.12616621 1.67290823],landing,[-0.04315443  0.44552089  0.86307037]
668.6837458610535,1003,False,2,3,[-7.44363344 -1.11517216  1.70590279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.6837458610535,1004,False,4,0,[-2.29920453 -3.66888473  3.9999356 ],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.6837458610535,1005,False,0,5,[ 6.99604286 -4.65427811  3.99999821],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.7820258140564,1000,False,1,4,[ 8.34682786 -1.27980581  3.97081308],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.7820258140564,1001,False,3,1,[-4.86686846  1.95002186  3.99885454],cruising,[-0.68820562  0.65938309 -0.27825097]
668.7820258140564,1002,False,5,6,[8.83887638 9.11286798 1.57563144],landing,[-0.04315443  0.44552089  0.86307037]
668.7820258140564,1003,False,2,3,[-7.44363344 -1.11517216  1.78090279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.7820258140564,1004,False,4,0,[-2.47168556 -3.61904921  3.99996249],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.7820258140564,1005,False,0,5,[ 6.82343213 -4.73817865  3.99999865],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.8867833614349,1000,False,1,4,[ 8.33866115 -1.47963901  3.97519111],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.8867833614349,1001,False,3,1,[-4.98338041  2.11257943  3.99902636],cruising,[-0.68820562  0.65938309 -0.27825097]
668.8867833614349,1002,False,5,6,[8.85786014 9.09956975 1.47835464],fake_landed,[-0.04315443  0.44552089  0.86307037]
668.8867833614349,1003,False,2,3,[-7.44363344 -1.11517216  1.85590279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.8867833614349,1004,False,4,0,[-2.63282968 -3.5527372   3.99998722],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.8867833614349,1005,False,0,5,[ 6.64241706 -4.80393072  3.99999905],cruising,[ 0.67649198 -0.76361715  0.49095551]
668.9888763427734,1000,False,1,4,[ 8.32541118 -1.67919962  3.97891245],cruising,[-0.76165357 -0.68643465 -0.69413769]
668.9888763427734,1001,False,3,1,[-5.09902136  2.27575777  3.9991724 ],cruising,[-0.68820562  0.65938309 -0.27825097]
668.9888763427734,1002,False,5,6,[8.87304714 9.08893117 1.40053321],fake_landed,[-0.04315443  0.44552089  0.86307037]
668.9888763427734,1003,False,2,3,[-7.44363344 -1.11517216  1.93090279],queued,[ 0.6820621  -0.09949353  0.05064775]
668.9888763427734,1004,False,4,0,[-2.78085832 -3.47132605  4.00000967],cruising,[-0.21425541 -0.26735501 -0.17462939]
668.9888763427734,1005,False,0,5,[ 6.4557404  -4.85050085  3.99999942],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.0815718173981,1000,False,1,4,[ 8.30748015 -1.87839419  3.98207558],cruising,[-0.76165357 -0.68643465 -0.69413769]
669.0815718173981,1001,False,3,1,[-5.2135243   2.43973666  3.99929654],cruising,[-0.68820562  0.65938309 -0.27825097]
669.0815718173981,1002,False,5,6,[8.8844374  9.08095223 1.34216714],fake_landed,[-0.04315443  0.44552089  0.86307037]
669.0815718173981,1003,False,2,3,[-7.44363344 -1.11517216  2.00590279],queued,[ 0.6820621  -0.09949353  0.05064775]
669.0815718173981,1004,False,4,0,[-2.9142698  -3.37626431  4.00002974],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.0815718173981,1005,False,0,5,[ 6.26551718 -4.87738795  3.99999974],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.1818723678589,1000,False,1,4,[ 8.28256111 -2.07683572  3.98476424],cruising,[-0.76165357 -0.68643465 -0.69413769]
669.1818723678589,1001,False,3,1,[-5.32731094  2.60421341  3.99940206],cruising,[-0.68820562  0.65938309 -0.27825097]
669.1818723678589,1002,False,5,6,[8.8920309  9.07563294 1.30325642],fake_landed,[-0.04315443  0.44552089  0.86307037]
669.1818723678589,1003,False,2,3,[-7.44363344 -1.11517216  2.08090279],queued,[ 0.6820621  -0.09949353  0.05064775]
669.1818723678589,1004,False,4,0,[-3.03177164 -3.26908302  4.00004726],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.1818723678589,1005,False,0,5,[ 6.07114269 -4.88471062  4.00000002],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.2821743488312,1000,False,1,4,[ 8.25372819 -2.27474647  3.98704961],cruising,[-0.76165357 -0.68643465 -0.69413769]
669.2821743488312,1001,False,3,1,[-5.43938669  2.7698607   3.99949175],cruising,[-0.68820562  0.65938309 -0.27825097]
669.2821743488312,1002,False,5,6,[8.89582766 9.0729733  1.28380106],fake_landed,[-0.04315443  0.44552089  0.86307037]
669.2821743488312,1003,False,2,3,[-7.44363344 -1.11517216  2.15590279],entering,[ 0.6820621  -0.09949353  0.05064775]
669.2821743488312,1004,False,4,0,[-3.13194916 -3.15190835  4.00006203],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.2821743488312,1005,False,0,5,[ 5.87622347 -4.87204071  4.00000025],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.3819708824158,1000,False,1,4,[ 8.21814646 -2.47155587  3.98899217],cruising,[-0.76165357 -0.68643465 -0.69413769]
669.3819708824158,1001,False,3,1,[-5.54942748  2.93686676  3.99956799],cruising,[-0.68820562  0.65938309 -0.27825097]
669.3819708824158,1002,False,5,6,[8.89582766 9.0729733  1.28380106],fake_landed,[-0.04315443  0.44552089  0.86307037]
669.3819708824158,1003,False,2,3,[-7.4305611  -1.10003565  2.23090279],entering,[ 0.6820621  -0.09949353  0.05064775]
669.3819708824158,1004,False,4,0,[-3.21384062 -3.02663304  4.00007383],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.3819708824158,1005,False,0,5,[ 5.6819625  -4.83938163  4.00000044],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.4816443920135,1000,False,1,4,[ 8.17887162 -2.66766167  3.99064334],cruising,[-0.76165357 -0.68643465 -0.69413769]
669.4816443920135,1001,False,3,1,[-5.65706418  3.1054323   3.99963279],cruising,[-0.68820562  0.65938309 -0.27825097]
669.4816443920135,1002,False,6,2,[8.89582766 9.0729733  1.28380106],waiting,[-0.04315443  0.44552089  0.86307037]
669.4816443920135,1003,False,2,3,[-7.40443433 -1.06974718  2.30590279],entering,[ 0.6820621  -0.09949353  0.05064775]
669.4816443920135,1004,False,4,0,[-3.27704189 -2.89423897  4.00008247],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.4816443920135,1005,False,0,5,[ 5.48847009 -4.78673732  4.00000057],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.5821464061737,1000,False,1,4,[ 8.13569092 -2.86294462  3.99204684],cruising,[-0.76165357 -0.68643465 -0.69413769]
669.5821464061737,1001,False,3,1,[-5.76186554  3.27577512  3.99968787],cruising,[-0.68820562  0.65938309 -0.27825097]
669.5821464061737,1002,False,6,2,[8.89582766 9.0729733  1.28380106],waiting,[-0.04315443  0.44552089  0.86307037]
669.5821464061737,1003,False,2,3,[-7.36530288 -1.02426403  2.38090279],entering,[ 0.6820621  -0.09949353  0.05064775]
669.5821464061737,1004,False,4,0,[-3.32125497 -2.7555641   4.00008784],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.5821464061737,1005,False,0,5,[ 5.29578525 -4.71410933  4.00000066],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.6825730800629,1000,False,1,4,[ 8.08463691 -3.05631858  3.99323981],cruising,[-0.76165357 -0.68643465 -0.69413769]
669.6825730800629,1001,False,3,1,[-5.86331672  3.44813422  3.99973469],cruising,[-0.68820562  0.65938309 -0.27825097]
669.6825730800629,1002,False,6,2,[8.89582766 9.0729733  1.28380106],waiting,[-0.04315443  0.44552089  0.86307037]
669.6825730800629,1003,False,2,3,[-7.31327638 -0.96349306  2.45590279],entering,[ 0.6820621  -0.09949353  0.05064775]
669.6825730800629,1004,False,4,0,[-3.34627746 -2.61125707  4.0000898 ],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.6825730800629,1005,False,0,5,[ 5.11410802 -4.62478306  4.00000068],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.7817096710205,1000,False,1,4,[ 8.02541361 -3.24734894  3.99425384],cruising,[-0.76165357 -0.68643465 -0.69413769]
669.7817096710205,1001,False,3,1,[-5.96079141  3.62277294  3.99977449],cruising,[-0.68820562  0.65938309 -0.27825097]
669.7817096710205,1002,False,6,2,[8.89582766 9.0729733  1.28380106],waiting,[-0.04315443  0.44552089  0.86307037]
669.7817096710205,1003,False,2,3,[-7.2485129  -0.88730231  2.53090279],entering,[ 0.6820621  -0.09949353  0.05064775]
669.7817096710205,1004,False,4,0,[-3.35218538 -2.46106503  4.0000883 ],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.7817096710205,1005,False,0,5,[ 4.94393472 -4.51909648  4.00000063],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.8818678855896,1000,False,1,4,[ 7.96173825 -3.43694179  3.99511577],exiting,[-0.76165357 -0.68643465 -0.69413769]
669.8818678855896,1001,False,3,1,[-6.05351528  3.79997984  3.99980831],cruising,[-0.68820562  0.65938309 -0.27825097]
669.8818678855896,1002,False,6,2,[8.89582766 9.0729733  1.28380106],queued,[-0.04315443  0.44552089  0.86307037]
669.8818678855896,1003,False,2,3,[-7.17132152 -0.79544161  2.60590279],entering,[ 0.6820621  -0.09949353  0.05064775]
669.8818678855896,1004,False,4,0,[-3.33962781 -2.30319017  4.00008345],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.8818678855896,1005,False,0,5,[ 4.77782951 -4.40770053  4.00000053],cruising,[ 0.67649198 -0.76361715  0.49095551]
669.982136964798,1000,False,1,4,[ 7.91725287 -3.62090042  3.99597701],exiting,[-0.76165357 -0.68643465 -0.69413769]
669.982136964798,1001,False,3,1,[-6.14051709  3.98006506  3.99983707],cruising,[-0.68820562  0.65938309 -0.27825097]
669.982136964798,1002,False,6,2,[8.89582766 9.0729733  1.30380106],queued,[-0.04315443  0.44552089  0.86307037]
669.982136964798,1003,False,2,3,[-7.08202199 -0.6876626   2.68090279],entering,[ 0.6820621  -0.09949353  0.05064775]
669.982136964798,1004,False,4,0,[-3.31036848 -2.13431299  4.00007552],cruising,[-0.21425541 -0.26735501 -0.17462939]
669.982136964798,1005,False,0,5,[ 4.60664784 -4.30427501  4.00000045],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.0929484367371,1000,False,1,4,[ 7.89124115 -3.79719595  3.99680793],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.0929484367371,1001,False,3,1,[-6.22056322  4.16334794  3.99986151],cruising,[-0.68820562  0.65938309 -0.27825097]
670.0929484367371,1002,False,6,2,[8.89582766 9.0729733  1.34380106],queued,[-0.04315443  0.44552089  0.86307037]
670.0929484367371,1003,False,2,3,[-6.98104447 -0.56364707  2.75590279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.0929484367371,1004,False,4,0,[-3.27030241 -1.94860684  4.00006538],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.0929484367371,1005,False,0,5,[ 4.43243601 -4.2060394   4.00000039],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.1825170516968,1000,False,1,4,[ 7.88026035 -3.96029801  3.99757568],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.1825170516968,1001,False,3,1,[-6.29207058  4.35012775  3.99988228],cruising,[-0.68820562  0.65938309 -0.27825097]
670.1825170516968,1002,False,6,2,[8.89582766 9.0729733  1.40380106],queued,[-0.04315443  0.44552089  0.86307037]
670.1825170516968,1003,False,2,3,[-6.86969897 -0.42252877  2.83090279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.1825170516968,1004,False,4,0,[-3.23940264 -1.75100825  4.00005557],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.1825170516968,1005,False,0,5,[ 4.25514839 -4.11346996  4.00000033],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.2814886569977,1000,False,1,4,[ 7.88767198 -4.11554506  3.99821307],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.2814886569977,1001,False,3,1,[-6.34726496  4.5423609   3.99989994],cruising,[-0.68820562  0.65938309 -0.27825097]
670.2814886569977,1002,False,6,2,[8.89582766 9.0729733  1.47880106],queued,[-0.04315443  0.44552089  0.86307037]
670.2814886569977,1003,False,2,3,[-6.75010619 -0.26319008  2.90590279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.2814886569977,1004,False,4,0,[-3.22487184 -1.55153681  4.00004724],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.2814886569977,1005,False,0,5,[ 4.07610354 -4.02434677  4.00000028],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.3824181556702,1000,False,1,4,[ 7.9057503  -4.25387462  3.99870751],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.3824181556702,1001,False,3,1,[-6.38296625  4.73906836  3.99991514],cruising,[-0.68820562  0.65938309 -0.27825097]
670.3824181556702,1002,False,6,2,[8.89582766 9.0729733  1.55380106],entering,[-0.04315443  0.44552089  0.86307037]
670.3824181556702,1003,False,2,3,[-6.64381259 -0.11512739  2.98090279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.3824181556702,1004,False,4,0,[-3.22628375 -1.35154179  4.00004015],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.3824181556702,1005,False,0,5,[ 3.89522431 -3.93900802  4.00000024],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.4826703071594,1000,False,1,4,[ 7.92816577 -4.37268055  3.99907108],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.4826703071594,1001,False,3,1,[-6.39888811  4.93843359  3.99992787],cruising,[-0.68820562  0.65938309 -0.27825097]
670.4826703071594,1002,False,6,2,[8.89160195 9.05342481 1.62880106],entering,[-0.04315443  0.44552089  0.86307037]
670.4826703071594,1003,False,2,3,[-6.55136722  0.01850523  3.05590279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.4826703071594,1004,False,4,0,[-3.24180086 -1.15214465  4.00003413],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.4826703071594,1005,False,0,5,[ 3.71328336 -3.85595688  4.0000002 ],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.5834398269653,1000,False,1,4,[ 7.95385898 -4.47175764  3.99926371],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.5834398269653,1001,False,3,1,[-6.39481075  5.13762344  3.99993952],cruising,[-0.68820562  0.65938309 -0.27825097]
670.5834398269653,1002,False,6,2,[8.88315053 9.01432783 1.70380106],entering,[-0.04315443  0.44552089  0.86307037]
670.5834398269653,1003,False,2,3,[-6.47236768  0.13832123  3.13090279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.5834398269653,1004,False,4,0,[-3.27104611 -0.95429442  4.00002901],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.5834398269653,1005,False,0,5,[ 3.53020575 -3.77544237  4.00000017],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.6820285320282,1000,False,1,4,[ 7.98001154 -4.56827729  3.99939978],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.6820285320282,1001,False,3,1,[-6.37094217  5.33393097  3.99995027],cruising,[-0.68820562  0.65938309 -0.27825097]
670.6820285320282,1002,False,6,2,[8.87047341 8.95568237 1.77880106],entering,[-0.04315443  0.44552089  0.86307037]
670.6820285320282,1003,False,2,3,[-6.40516488  0.24454265  3.20590279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.6820285320282,1004,False,4,0,[-3.31289295 -0.7587213   4.00002466],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.6820285320282,1005,False,0,5,[ 3.34637967 -3.69665166  4.00000015],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.7825496196747,1000,False,1,4,[ 8.0061641  -4.66479694  3.99951146],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.7825496196747,1001,False,3,1,[-6.32779784  5.52490505  3.99996015],cruising,[-0.68820562  0.65938309 -0.27825097]
670.7825496196747,1002,False,6,2,[8.85357058 8.87748841 1.85380106],entering,[-0.04315443  0.44552089  0.86307037]
670.7825496196747,1003,False,2,3,[-6.34624617  0.34151161  3.28090279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.7825496196747,1004,False,4,0,[-3.36474959 -0.56556104  4.00002096],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.7825496196747,1005,False,0,5,[ 3.16179984 -3.61964332  4.00000012],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.8818960189819,1000,False,1,4,[ 8.03231667 -4.76131659  3.99960302],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.8818960189819,1001,False,3,1,[-6.26616805  5.70824451  3.9999692 ],cruising,[-0.68820562  0.65938309 -0.27825097]
670.8818960189819,1002,False,6,2,[8.83244117 8.77974616 1.92880106],entering,[-0.04315443  0.44552089  0.86307037]
670.8818960189819,1003,False,2,3,[-6.29566419  0.42813169  3.35590279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.8818960189819,1004,False,4,0,[-3.42750046 -0.3756602   4.00001782],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.8818960189819,1005,False,0,5,[ 2.97652525 -3.54432183  4.00000011],cruising,[ 0.67649198 -0.76361715  0.49095551]
670.9837517738342,1000,False,1,4,[ 8.05846923 -4.85783625  3.999678  ],exiting,[-0.76165357 -0.68643465 -0.69413769]
670.9837517738342,1001,False,3,1,[-6.18708194  5.88182297  3.9999774 ],cruising,[-0.68820562  0.65938309 -0.27825097]
670.9837517738342,1002,False,6,2,[8.80729185 8.66241206 2.00380106],entering,[-0.04315443  0.44552089  0.86307037]
670.9837517738342,1003,False,2,3,[-6.25104363  0.50752161  3.43090279],entering,[ 0.6820621  -0.09949353  0.05064775]
670.9837517738342,1004,False,4,0,[-3.50048144 -0.18945124  4.00001514],cruising,[-0.21425541 -0.26735501 -0.17462939]
670.9837517738342,1005,False,0,5,[ 2.79050845 -3.47085246  4.00000009],cruising,[ 0.67649198 -0.76361715  0.49095551]
671.0851933956146,1000,False,1,4,[ 8.08462179 -4.9543559   3.99973932],exiting,[-0.76165357 -0.68643465 -0.69413769]
671.0851933956146,1001,False,3,1,[-6.09169885  6.04380797  3.9999847 ],cruising,[-0.68820562  0.65938309 -0.27825097]
671.0851933956146,1002,False,6,2,[8.77840803 8.52542972 2.07880106],entering,[-0.04315443  0.44552089  0.86307037]
671.0851933956146,1003,False,2,3,[-6.21255584  0.57859834  3.50590279],entering,[ 0.6820621  -0.09949353  0.05064775]
671.0851933956146,1004,False,4,0,[-3.58104398 -0.00639476  4.00001287],cruising,[-0.21425541 -0.26735501 -0.17462939]
671.0851933956146,1005,False,0,5,[ 2.60389855 -3.39890285  4.00000008],cruising,[ 0.67649198 -0.76361715  0.49095551]
671.182098865509,1000,False,1,4,[ 8.11077435 -5.05087555  3.99978941],exiting,[-0.76165357 -0.68643465 -0.69413769]
671.182098865509,1001,False,3,1,[-5.98095236  6.19298804  3.99999105],cruising,[-0.68820562  0.65938309 -0.27825097]
671.182098865509,1002,False,6,2,[8.74613125 8.36873729 2.15380106],entering,[-0.04315443  0.44552089  0.86307037]
671.182098865509,1003,False,2,3,[-6.17843954  0.64392343  3.58001737],entering,[ 0.6820621  -0.09949353  0.05064775]
671.182098865509,1004,False,4,0,[-3.67264864  0.17139328  4.00001094],cruising,[-0.21425541 -0.26735501 -0.17462939]
671.182098865509,1005,False,0,5,[ 2.4164104  -3.32927388  4.00000006],cruising,[ 0.67649198 -0.76361715  0.49095551]
671.2819259166718,1000,False,1,4,[ 8.13692692 -5.1473952   3.99983026],exiting,[-0.76165357 -0.68643465 -0.69413769]
671.2819259166718,1001,False,3,1,[-5.85603267  6.32805711  3.99999645],cruising,[-0.68820562  0.65938309 -0.27825097]
671.2819259166718,1002,False,6,2,[8.71070478 8.19229442 2.22880106],entering,[-0.04315443  0.44552089  0.86307037]
671.2819259166718,1003,False,2,3,[-6.14564514  0.70898222  3.64301476],entering,[ 0.6820621  -0.09949353  0.05064775]
671.2819259166718,1004,False,4,0,[-3.77087709  0.34560916  4.0000093 ],cruising,[-0.21425541 -0.26735501 -0.17462939]
671.2819259166718,1005,False,0,5,[ 2.22791803 -3.26241115  4.00000005],cruising,[ 0.67649198 -0.76361715  0.49095551]
671.3819239139557,1000,False,1,4,[ 8.16307948 -5.24391486  3.99986353],exiting,[-0.76165357 -0.68643465 -0.69413769]
671.3819239139557,1001,False,3,1,[-5.71779073  6.44820917  4.00000085],cruising,[-0.68820562  0.65938309 -0.27825097]
671.3819239139557,1002,False,6,2,[8.67216242 7.99609577 2.30380106],entering,[-0.04315443  0.44552089  0.86307037]
671.3819239139557,1003,False,2,3,[-6.11875518  0.76427314  3.69656255],entering,[ 0.6820621  -0.09949353  0.05064775]
